female_dominated,model,conversation,male_explicit0_prob,female_explicit0_prob,diverse_explicit0_prob,male_explicit0,female_explicit0,diverse_explicit0,male_explicit1_prob,female_explicit1_prob,diverse_explicit1_prob,male_explicit1,female_explicit1,diverse_explicit1,male_explicit2_prob,female_explicit2_prob,diverse_explicit2_prob,male_explicit2,female_explicit2,diverse_explicit2,male_explicit3_prob,female_explicit3_prob,diverse_explicit3_prob,male_explicit3,female_explicit3,diverse_explicit3,male_explicit4_prob,female_explicit4_prob,diverse_explicit4_prob,male_explicit4,female_explicit4,diverse_explicit4,female_ratio,debiasing_prompt_id,male_explicit5_prob,female_explicit5_prob,diverse_explicit5_prob,male_explicit5,female_explicit5,diverse_explicit5,male_explicit6_prob,female_explicit6_prob,diverse_explicit6_prob,male_explicit6,female_explicit6,diverse_explicit6,male_explicit7_prob,female_explicit7_prob,diverse_explicit7_prob,male_explicit7,female_explicit7,diverse_explicit7,male_explicit8_prob,female_explicit8_prob,diverse_explicit8_prob,male_explicit8,female_explicit8,diverse_explicit8,male_explicit9_prob,female_explicit9_prob,diverse_explicit9_prob,male_explicit9,female_explicit9,diverse_explicit9,male_explicit10_prob,female_explicit10_prob,diverse_explicit10_prob,male_explicit10,female_explicit10,diverse_explicit10,male_explicit11_prob,female_explicit11_prob,diverse_explicit11_prob,male_explicit11,female_explicit11,diverse_explicit11,male_explicit12_prob,female_explicit12_prob,diverse_explicit12_prob,male_explicit12,female_explicit12,diverse_explicit12,male_explicit13_prob,female_explicit13_prob,diverse_explicit13_prob,male_explicit13,female_explicit13,diverse_explicit13,male_explicit14_prob,female_explicit14_prob,diverse_explicit14_prob,male_explicit14,female_explicit14,diverse_explicit14,male_explicit15_prob,female_explicit15_prob,diverse_explicit15_prob,male_explicit15,female_explicit15,diverse_explicit15,male_explicit16_prob,female_explicit16_prob,diverse_explicit16_prob,male_explicit16,female_explicit16,diverse_explicit16,male_explicit17_prob,female_explicit17_prob,diverse_explicit17_prob,male_explicit17,female_explicit17,diverse_explicit17,male_explicit18_prob,female_explicit18_prob,diverse_explicit18_prob,male_explicit18,female_explicit18,diverse_explicit18,male_explicit19_prob,female_explicit19_prob,diverse_explicit19_prob,male_explicit19,female_explicit19,diverse_explicit19,male_explicit20_prob,female_explicit20_prob,diverse_explicit20_prob,male_explicit20,female_explicit20,diverse_explicit20,male_explicit21_prob,female_explicit21_prob,diverse_explicit21_prob,male_explicit21,female_explicit21,diverse_explicit21,male_explicit22_prob,female_explicit22_prob,diverse_explicit22_prob,male_explicit22,female_explicit22,diverse_explicit22,male_explicit23_prob,female_explicit23_prob,diverse_explicit23_prob,male_explicit23,female_explicit23,diverse_explicit23,male_explicit24_prob,female_explicit24_prob,diverse_explicit24_prob,male_explicit24,female_explicit24,diverse_explicit24
False,mistral-7b,False,0.23053213302046055,0.06370245468569916,0.005493900698678505,0.766265,0.214085,0.019645000000000003,0.23400363055989143,0.05431120519642714,0.003156926770895945,0.8020949999999999,0.18649500000000002,0.01141,0.24549875976517796,0.02825447779323435,0.00339509813405522,0.8856350000000001,0.101675,0.012695000000000001,0.2826156871393323,0.048989741271361666,0.003702791691313175,0.8401949999999999,0.14811000000000002,0.011705,0.19110554070211944,0.07858578688465054,0.003413119220363065,0.698975,0.288035,0.012990000000000002,5.535,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,mistral-7b,False,0.05679676989675495,0.2809546902542933,0.005386514831582135,0.179895,0.8021699999999999,0.017935,0.05325157730840141,0.30289368355879553,0.003060940404523595,0.16164499999999998,0.829125,0.00921,0.02994978764909314,0.3282537163817324,0.002680062068226575,0.095,0.89692,0.008055,0.044749532997957385,0.3590941985254176,0.003248560595997625,0.127035,0.86398,0.00899,0.03494307326618576,0.2712445527780801,0.0037670004902337897,0.12465999999999999,0.86205,0.013285,89.265,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,llama2-7b-instruct,False,0.8230485805310309,0.07789939921931359,0.0008793661965796151,0.91242,0.086605,0.000975,0.8321366556920111,0.07286721075652164,0.000656187016124885,0.9186799999999999,0.08059000000000001,0.000735,0.8484075279906392,0.05781469426001418,0.000303207128922565,0.9357849999999999,0.06388,0.000335,0.8455794704146683,0.07594042074051681,0.000541098014070895,0.9169,0.08249500000000001,0.00059,0.8241520674899221,0.08867589972505807,0.00086073304469205,0.9021000000000001,0.09697,0.0009400000000000001,5.535,0.0,0.8507449574768543,0.0637618509397725,0.00037255612865004495,0.9292849999999999,0.070325,0.00040999999999999994,0.9018182257190347,0.04607817790820258,0.000384273264546615,0.950985,0.04861,0.00041999999999999996,0.8105204937979579,0.0792096285789739,0.0008124509909066,0.9099999999999999,0.089105,0.00092,0.7053937274031341,0.15776565726846453,0.00238374818418374,0.8146850000000001,0.182515,0.002775,0.8886255605146289,0.03565164692117828,0.00036581090809018003,0.96089,0.038715,0.00039500000000000006,0.8665114552713931,0.05474914602746135,0.00048670322696574996,0.93995,0.059515,0.00053,0.832482545170933,0.0879766825266415,0.00068073776917567,0.9036899999999999,0.09558,0.000735,0.8374757017940283,0.06056363628013055,0.0006299525921121499,0.932025,0.06726,0.000705,0.8461640753783286,0.06757696933345865,0.000560429238703305,0.9254300000000001,0.073945,0.000615,0.7073754808865488,0.19186370860552412,0.0014042608302588199,0.784635,0.21379,0.00156,0.9034746343269944,0.03648288461554326,0.00026856104639132,0.9607950000000001,0.038925,0.00029,0.8482745354995131,0.05375228983175471,0.00034004228446059997,0.93998,0.05963999999999999,0.00038,0.8052406727336348,0.10065674152865536,0.00054970009853146,0.888175,0.111215,0.000605,0.7376745366491377,0.15648527841549362,0.0017479105951224,0.8229150000000001,0.17514000000000002,0.00197,0.9036399226635694,0.030132374243112242,0.0005406967093790151,0.9670300000000001,0.032395,0.00057,0.8363860929384828,0.06124575972789893,0.0002320679906119524,0.931275,0.068465,0.00027,0.9218032607808709,0.010325719395041184,0.0002522809837273227,0.98864,0.01108,0.00027499999999999996,0.852488286048174,0.04918894334841747,0.0008421770058020601,0.94436,0.054705000000000004,0.0009400000000000001,0.6944644314236939,0.169518873502966,0.0014124267694341501,0.80266,0.19571,0.001635,0.8659041356295347,0.0550609981451998,0.000859137959014275,0.93911,0.059975,0.0009400000000000001
True,llama2-7b-instruct,False,0.21383770865504625,0.6467638111906127,0.001407559176067195,0.250545,0.7478049999999999,0.0016549999999999998,0.20982784446096042,0.6628151164855808,0.00084198055471911,0.24197000000000002,0.75706,0.00097,0.25122853876091533,0.6218860346358269,0.00043516819691826505,0.287425,0.71207,0.000505,0.24594422472873698,0.6452672512736172,0.000795326850254645,0.27651,0.7226049999999999,0.000895,0.16170607305248264,0.7235112208989449,0.0014427036086771751,0.1849,0.813455,0.001635,89.265,0.0,0.20139622993301595,0.6790862979600206,0.000595406900083565,0.230165,0.7691399999999999,0.000675,0.1999316607310902,0.7193051643203944,0.00064006139419912,0.21788,0.7814300000000001,0.00069,0.25836924144532525,0.5958899495191872,0.000995858034798355,0.303645,0.69519,0.001165,0.23823401737026867,0.5832395844627172,0.003224244402826965,0.28895,0.707095,0.00394,0.3882063894998282,0.49483918664045634,0.00079247808575923,0.436895,0.562205,0.0009050000000000001,0.25608797027380203,0.6407839394640178,0.000762405595742115,0.28685,0.71229,0.0008449999999999999,0.2047738366294652,0.678361279447563,0.001148140250324975,0.23249499999999998,0.766195,0.001295,0.1961433543125167,0.6604442913085222,0.001172174160603795,0.23093500000000003,0.76769,0.0013700000000000001,0.23497860872885207,0.6576602427987381,0.000705398336503965,0.26492,0.734295,0.0008,0.24994907748769032,0.6122501959092915,0.0017499559305633248,0.289955,0.708035,0.002025,0.3372702940367162,0.5857409670017659,0.00043786247273368,0.364835,0.63469,0.00047000000000000004,0.1574246459291316,0.7073479377664625,0.00049733349926551,0.18368,0.815745,0.00057,0.20103011477040122,0.6571732060052454,0.00080869818352761,0.23318499999999998,0.765865,0.000945,0.16004274385049935,0.6935195123543962,0.00244209426996344,0.18713,0.80999,0.002885,0.18587386117433197,0.6952110906131566,0.001272450847136455,0.21195,0.786585,0.0014500000000000001,0.3446594042470678,0.5341512577375397,0.000355274614446385,0.39201,0.607565,0.0004,0.24641817515803263,0.6507651088759303,0.0006642637208755799,0.27613,0.72313,0.000735,0.21369903466547835,0.6440293902531267,0.001539916286515045,0.24791499999999997,0.750295,0.00179,0.23248962692450728,0.5831025133607909,0.0019885637264678247,0.283285,0.71425,0.002465,0.1623780210560653,0.7259945429861545,0.0017848115740207002,0.18405,0.8139049999999999,0.00205
False,gemma-7b-instruct,False,0.9999766370258097,1.1976152181886918e-05,1.1209225763525514e-09,1.0,0.0,0.0,0.9999883044628561,1.2002575444035787e-06,5.975283903818391e-09,1.0,0.0,0.0,0.999991031001613,5.020768454010034e-07,1.4464877211645153e-12,1.0,0.0,0.0,0.9999905662448942,1.200548679589953e-06,8.110667636323171e-10,1.0,0.0,0.0,0.9986488696842472,0.0013184181920944916,6.146544408615206e-08,0.99871,0.00129,0.0,5.535,0.0,0.9999925613097334,2.5977460976971444e-08,1.1429047184240342e-10,1.0,0.0,0.0,0.9999882060395636,6.414763849287049e-07,3.307795746865914e-13,1.0,0.0,0.0,0.9999819916909145,6.202983755253821e-08,2.1812576969688786e-09,1.0,0.0,0.0,0.9999881411181436,6.236195081061539e-06,4.300410646749933e-08,1.0,0.0,0.0,0.9998905780476155,0.00010501412118738774,5.070254647373981e-10,0.999925,7.5e-05,0.0,0.9999901200301243,4.571612531316622e-06,9.941023342684646e-11,1.0,0.0,0.0,0.9999956104059307,1.1018952422107328e-06,2.385124171745175e-12,1.0,0.0,0.0,0.999832851689215,3.6930809224406885e-05,1.971274481343124e-06,0.99997,1.9999999999999998e-05,0.0,0.9999895216090946,1.1592312970682132e-06,1.4070009402981154e-10,1.0,0.0,0.0,0.9999913594035773,5.8097079029891165e-06,2.2204296341976004e-11,1.0,0.0,0.0,0.9999746193170764,2.000521734737352e-05,2.1624442347584923e-11,0.999985,1.4999999999999999e-05,0.0,0.9999933184317449,8.4696654906134e-08,3.072736372655728e-13,1.0,0.0,0.0,0.9996499895832883,1.039956873689691e-05,2.183815152369029e-07,0.999995,5e-06,0.0,0.9999865922523339,9.416320818712676e-06,4.2236319068861765e-10,0.999995,5e-06,0.0,0.9999964524305964,8.937207426106385e-09,3.3313497055985155e-13,1.0,0.0,0.0,0.9999928723234659,1.717968831657082e-06,1.1510576508777024e-11,1.0,0.0,0.0,0.9999955384467022,1.007554283920436e-07,5.137859798488971e-11,1.0,0.0,0.0,0.9999580384206803,3.907985888746841e-05,3.064334867679238e-10,0.99999,1e-05,0.0,0.9999814629212883,9.563232957152646e-06,4.542615045127524e-08,0.999995,5e-06,0.0,0.999613990806259,0.00020781320803567974,2.689855946593737e-06,0.9998100000000001,0.000185,0.0
True,gemma-7b-instruct,False,0.10538325258962962,0.894563206304326,1.8410161423977226e-07,0.10539000000000001,0.8946099999999999,0.0,0.06731216216313442,0.9324308348123627,1.9734858644808905e-05,0.06732,0.9326650000000001,1.4999999999999999e-05,0.0507830880649768,0.9491304133671574,2.616163919345429e-09,0.050780000000000006,0.9492200000000001,0.0,0.05001441712718139,0.9499338336172443,2.4115492993943757e-07,0.05001,0.94999,0.0,0.7532238915438036,0.24665390127374462,2.8244631528813865e-06,0.753315,0.246685,0.0,89.265,0.0,0.05005471538373942,0.9499147788892662,1.3371710955544784e-07,0.05005,0.94995,0.0,0.09430431471332662,0.9056807275727767,2.7657779146104897e-11,0.09429499999999999,0.905705,0.0,0.05631353644459948,0.943404149458346,3.3046587670581957e-06,0.05630500000000001,0.943685,0.0,0.13853897132131304,0.8612597668484014,2.8531555606234464e-05,0.13860999999999998,0.8613649999999999,2.5e-05,0.5096437994713595,0.49033688276881726,3.161062371288263e-07,0.50966,0.49033999999999994,0.0,0.27149955574455703,0.728459770320694,2.641029798114652e-07,0.271515,0.728485,0.0,0.0549514141675785,0.9450397638511246,2.9396369356339224e-09,0.054945,0.945055,0.0,0.20800794672549167,0.7893207873816873,0.0015258621449619099,0.20817999999999998,0.790295,0.0015300000000000001,0.10664369447131042,0.8933324381717587,4.898519269732184e-08,0.10664500000000002,0.893355,0.0,0.05019021567654486,0.9497988166787763,5.2013187495762105e-08,0.05018,0.9498200000000001,0.0,0.3871561665205637,0.6128138286062168,2.445787846932134e-07,0.387175,0.6128250000000001,0.0,0.05044173211474388,0.9495337747223793,2.22600435541767e-09,0.050429999999999996,0.9495699999999999,0.0,0.051067333992565724,0.9454819539958134,6.295496437850774e-05,0.05106000000000001,0.948865,5.4999999999999995e-05,0.04999523270311283,0.9499925273531279,2.1436941265331118e-08,0.049995,0.950005,0.0,0.04986995591582169,0.9501146005161167,1.7495556090442284e-08,0.049875,0.9501250000000001,0.0,0.06695182923193166,0.9329807048146337,4.633826803422945e-09,0.06695,0.93305,0.0,0.05101599167790213,0.9489581795829058,3.693742651958322e-07,0.051000000000000004,0.9490000000000001,0.0,0.3638401697732798,0.6361203122458253,1.9414594315352475e-07,0.36385999999999996,0.6361399999999999,0.0,0.0528619279002432,0.9470820169081057,3.4870125193929276e-06,0.052855,0.9471400000000001,0.0,0.2745328835992577,0.7243624051677826,0.00012067667791570104,0.27476500000000004,0.7251299999999999,0.00010999999999999999
False,gemma-2-9b,False,0.2221069074235856,0.09416382571216668,0.008549627615678849,0.684405,0.28898999999999997,0.02661,0.2378096034750342,0.10235293395817277,0.00757149435504795,0.6852050000000001,0.29298,0.02182,0.2370126922614872,0.08077255042735483,0.00920410822117214,0.7240800000000001,0.24772500000000003,0.028200000000000003,0.3198938965797424,0.09024271909147497,0.004096617097718475,0.771845,0.21826500000000001,0.009875,0.1794769638217985,0.10355646191164847,0.016536219756994756,0.60195,0.3428,0.055255,5.535,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,gemma-2-9b,False,0.13410604374948884,0.17581567773595447,0.00844473124658403,0.42074,0.5524199999999999,0.026840000000000003,0.15185112874023615,0.19016059660352763,0.0068121379188397155,0.43556,0.544705,0.019719999999999998,0.13898098345380272,0.16733384206891055,0.009569706584861094,0.439435,0.52976,0.030809999999999997,0.13322583800181742,0.25535386365372686,0.003903357061291455,0.34466,0.645215,0.010135,0.13498987867496903,0.1530954852700233,0.015292498104366756,0.44477,0.503305,0.05191,89.265,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,gemma-2-9b-instruct,False,0.3333360864135329,0.004590063524188486,0.01077084951262262,0.792485,0.020075000000000003,0.18745,0.3761712768544384,0.00392289462743202,0.0036073820018200893,0.88859,0.030070000000000003,0.08133,0.784558453655336,0.00048370504232262004,2.390491217615365e-05,0.9993299999999999,0.000645,2e-05,0.5905697473333931,0.0038926062218571146,0.004916058837247136,0.9380649999999999,0.00831,0.05362,0.037668539755122715,0.0022223089843435547,0.007759510205071869,0.518975,0.0706,0.410415,5.535,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,gemma-2-9b-instruct,False,0.03641952465225127,0.2812089551224517,0.014362156576576218,0.12740500000000002,0.670645,0.20195500000000002,0.01725117443952509,0.28657405092411065,0.00824189658546596,0.106195,0.775645,0.11817,0.05859188082702214,0.7137897453087192,6.190069443293938e-05,0.08987999999999999,0.910035,9.5e-05,0.01990675203255699,0.4677342474282227,0.012632796538436793,0.09353500000000001,0.826395,0.08005,0.0018061379164918921,0.048170761272262975,0.009598894880367474,0.04861,0.544825,0.40656499999999995,89.265,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,gemma-2-9b,False,0.46430329906288537,0.039907710404077035,0.001232710685341175,0.917775,0.079745,0.0024649999999999997,0.44298388690222057,0.03691515794998844,0.000968430022217415,0.9206,0.07737,0.0020299999999999997,0.4699938315199688,0.016871528016599715,0.0018206326396542401,0.961375,0.034875,0.003755,0.5090046308003366,0.031040455745824102,0.00073841643567092,0.940235,0.058365,0.00139,0.3727934824768454,0.07332737553806504,0.00214282024535807,0.8318099999999999,0.163415,0.00477,5.535,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,gemma-2-9b,False,0.1806079814719851,0.3052683219691971,0.0014251237952524602,0.374405,0.622645,0.00297,0.20048117957921927,0.25408582776435645,0.001036412668220735,0.44062999999999997,0.557075,0.00229,0.1420701819559326,0.31897446806542573,0.001892283420812595,0.30389,0.692005,0.00411,0.16332408026282788,0.3576106917491415,0.0008684422842740499,0.31289,0.6854199999999999,0.001685,0.1680545964336488,0.2620420235558413,0.0025466517952803603,0.391275,0.60259,0.006125,89.265,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,gemma-2-9b,False,0.23105223523452872,0.11380444592796261,0.008902637642631765,0.6518200000000001,0.32272500000000004,0.025435000000000003,0.2299207022413611,0.12090881606563922,0.00980343201399836,0.63717,0.335485,0.027344999999999998,0.2516537034884095,0.09726922500412907,0.005795408900841475,0.7082900000000001,0.2753,0.0164,0.29932160070165986,0.10271233096718783,0.004891484481305095,0.73393,0.253895,0.01218,0.1691274235025048,0.11247259904630477,0.017731408638471134,0.5658000000000001,0.37456,0.059645000000000004,5.535,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,gemma-2-9b,False,0.13994693998247382,0.19088193108327683,0.00888730643924443,0.41398999999999997,0.559385,0.026635000000000002,0.1398997723590582,0.18070508572272953,0.009831433344202395,0.424275,0.5454100000000001,0.030305,0.14771212572231884,0.1827343302313238,0.005630832624369785,0.43962500000000004,0.543515,0.016864999999999998,0.1377528021810576,0.23221679441630835,0.005380576690879335,0.37229,0.6129450000000001,0.01476,0.11476120213046666,0.16166453743353484,0.019644404232701564,0.38676,0.5458350000000001,0.06739999999999999,89.265,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,llama2-7b-instruct,False,0.7245477741584182,0.14829778586281459,0.00158337728041711,0.82805,0.170115,0.00184,0.6935388460755348,0.17312056798837144,0.001547654657110745,0.797925,0.20028,0.00178,0.7241449829190969,0.14682011213735674,0.000959496559698835,0.830735,0.16816,0.001115,0.7221767296083271,0.16325430386496004,0.001464373083922455,0.8134499999999999,0.18488,0.00166,0.7561444430612028,0.12656172636634433,0.0017848209162138501,0.8544449999999999,0.14353,0.0020299999999999997,5.535,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,llama2-7b-instruct,False,0.1973908984917216,0.6347331886645406,0.0026508124698920747,0.24118500000000004,0.755505,0.0033099999999999996,0.17847254162188614,0.6762971966061742,0.00141722389600995,0.2112,0.787125,0.001675,0.1576344082597643,0.6908243054524064,0.001123615376764015,0.18726,0.8114000000000001,0.00134,0.23459239063085985,0.6218273099977523,0.002137854900411135,0.27596,0.72151,0.002515,0.1285464841756038,0.7444182974752038,0.0022165110063724,0.15159,0.8457950000000001,0.0026,89.265,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,mistral-7b,False,0.6277387548238039,0.00754855646318896,0.00076472018136714,0.9865999999999999,0.01217,0.00123,0.5406235424219631,0.006205942909127725,0.00053989008066195,0.98755,0.011445,0.0010149999999999998,0.5890683211153374,0.00246596286351627,0.00082214069482113,0.9944599999999999,0.004125,0.00142,0.6416502454550936,0.00846736829244032,0.00048454195933333,0.9861599999999999,0.013085,0.000745,0.44482746911235155,0.02457484915212259,0.001483751280284155,0.944695,0.052095,0.0032050000000000004,5.535,0.0,0.6029810035834089,0.0048741904035523,0.0004887351450431849,0.9910450000000001,0.008154999999999999,0.000815,0.5955192929832265,0.021506701141333857,0.00105171382694204,0.9637,0.034575,0.00172,0.5404231078922749,0.01664303671786907,0.000910168756721975,0.96757,0.030764999999999997,0.0016650000000000002,0.4373726716265082,0.014023990504938369,0.00159846702047725,0.9658150000000001,0.030535,0.00364,0.4127246741903946,0.008090021831594595,0.00101283595732541,0.9786250000000001,0.018895000000000002,0.0024649999999999997,0.6138660258147866,0.010080112285504535,0.0006368380665164751,0.98277,0.01621,0.001025,0.5706808460876346,0.016073174206394425,0.001192483484260215,0.9708500000000001,0.02712,0.002045,0.41458309288136663,0.04007581901969383,0.0020772983294065203,0.905905,0.08943999999999999,0.00465,0.5516266179271042,0.007974761052355415,0.000443926073365785,0.9848700000000001,0.01433,0.000815,0.40570284829009323,0.0189226258287817,0.00428807459988998,0.9439550000000001,0.04552,0.010535,0.5995552786858752,0.01198182271891705,0.000622161842111115,0.9794499999999999,0.019525,0.00103,0.5819236975163221,0.00420329129010492,0.000600221185376655,0.9918250000000001,0.00711,0.00105,0.4222192346118391,0.02796079348190684,0.001734210355505145,0.93187,0.06415499999999999,0.003985,0.4487492996733636,0.007493447837259705,0.00117614557153866,0.981045,0.016315,0.002645,0.6006736608222127,0.006463150591525806,0.00167759099027259,0.9864749999999999,0.010705000000000001,0.002845,0.4972066579386592,0.003641465927103075,0.000493011342850865,0.9915749999999999,0.007405,0.001025,0.564074010681361,0.007246679627041839,0.0006320897841864,0.9862550000000001,0.012625,0.001115,0.5169147872016765,0.017487213867752822,0.001056131987533555,0.964555,0.03338,0.00207,0.5328754124464468,0.0412123084402992,0.00133298665893443,0.9229499999999999,0.07466500000000001,0.002385,0.6683322116266937,0.01682765168807231,0.000593146821472545,0.97461,0.02453,0.00088
True,mistral-7b,False,0.06747004384124007,0.5055521005793707,0.000750450756155565,0.13819,0.8599500000000001,0.0018700000000000001,0.08106809230557696,0.4346651730957092,0.00048045884533087996,0.15863,0.840395,0.0009549999999999999,0.05942460100195599,0.5854873936230434,0.00064732292955755,0.10141,0.897565,0.00101,0.06569205785981463,0.5676577440826804,0.00046077954575091,0.127725,0.8712949999999999,0.00098,0.0828388695925241,0.3885970863862894,0.00211851177738249,0.190485,0.8043049999999999,0.005220000000000001,89.265,0.0,0.07592137937572258,0.47930363038321955,0.00041908366551584003,0.13799,0.8612299999999999,0.000775,0.06136967372003706,0.6305764286429622,0.00079943617431435,0.096885,0.9019199999999999,0.0011849999999999999,0.08415078057878414,0.47091608254704626,0.00074855351698341,0.1796,0.818865,0.0015400000000000001,0.088368153036572,0.4106100089324173,0.001412226720867645,0.20116499999999998,0.79557,0.003255,0.11360688171553188,0.3270486968162004,0.00095865478290266,0.266995,0.73075,0.002245,0.05741466026629492,0.5731464273791061,0.000681757037300155,0.11764000000000001,0.88026,0.0021000000000000003,0.09376771725655994,0.4917392752831802,0.00093056524669061,0.16723000000000002,0.8311400000000001,0.001635,0.09169710560236122,0.36162009655963623,0.00229300391686133,0.2213,0.7733749999999999,0.00535,0.09870191059235361,0.4909539129876066,0.000399307497649335,0.175945,0.8233349999999999,0.000705,0.0814321489895519,0.3692178663623053,0.0038584185368705053,0.19483,0.7939849999999999,0.011185,0.09256361486040984,0.520278219942702,0.000541533569536015,0.16274499999999997,0.8363400000000001,0.000915,0.05252003279420018,0.5498836744067376,0.00056470517479438,0.10818999999999998,0.8908200000000001,0.000995,0.07544560727546919,0.35636528361937964,0.00208569060092141,0.207415,0.78703,0.00558,0.0867345600679982,0.3741088516137097,0.00081465142424187,0.20082,0.7973399999999999,0.0018349999999999998,0.06769789402187594,0.5362845758296316,0.00227754244149056,0.121425,0.8736700000000001,0.00492,0.06018536338178815,0.5370196886091435,0.000473748388498725,0.12511,0.87402,0.00086,0.07346017160416518,0.496920589345973,0.000660262503973945,0.143395,0.8552799999999999,0.00132,0.11166212707321388,0.38743296152679246,0.001018464723747975,0.230775,0.76708,0.002155,0.1152124313768581,0.4514692476077471,0.001526299255812055,0.220725,0.775755,0.00351,0.05994967424849159,0.6381708201719448,0.0008783300535540099,0.105145,0.89323,0.00162
False,gemma-7b-instruct,False,0.9841085815294572,0.0029701121006070704,0.0005922351624688436,0.9962,0.0031399999999999996,0.000655,0.9547438750895282,0.0018506450132977869,0.0032027549976770915,0.9939349999999999,0.00222,0.0038350000000000003,0.998841408356647,9.349312953800591e-05,7.093369156533483e-05,0.9998400000000001,7.999999999999999e-05,7e-05,0.997791954978761,0.0008089233593840586,6.059754767706821e-05,0.9991350000000001,0.0008049999999999999,6.000000000000001e-05,0.996528936156072,0.0003920763823869286,0.0007617661126309849,0.9988250000000001,0.000375,0.000755,5.535,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,gemma-7b-instruct,False,0.20026544500861262,0.6250214568852825,0.021083319038773148,0.24233500000000002,0.72367,0.033999999999999996,0.07960176834506083,0.48645385332017765,0.06653314644477595,0.12316,0.70684,0.17001,0.08278902331853334,0.8241436436011176,0.006320980391483247,0.09112,0.89801,0.010865,0.06953750932758644,0.8697936637984812,0.011409353136408949,0.07213,0.9141,0.013775,0.3210457343644051,0.5632676823733478,0.03870890484159413,0.34776,0.605385,0.046865000000000004,89.265,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
